48.96,46.090813,48.9568,47.502197,52.000988,64.2254,81.75259,86.836075,76.9667,100.97105,117.40682,89.495155,79.323555,89.495155,89.495155,62.31714,81.75259,81.75259,74.67986,74.67986,107.24951,113.918434,124.70734,113.918434,104.062965,70.308014,66.1921,60.465572,44.721363,36.209263,48.9568,36.209263,25.985268,21.68359,11.861638,9.89803,7.775961,32.093895,24.46406,15.561039,25.213194,21.68359,24.46406,25.985268,33.076668,25.213194,28.446255,27.601059,48.9568,58.669018,95.06008,140.69846,184.57945,273.1961,214.62477,214.62477,184.57945,158.74011,179.09523,221.19698,158.74011,163.60103,124.70734,221.19698,184.57945,124.70734,184.57945,100.97105,72.460976,136.51804,242.14594,89.495155,128.52611,86.836075,68.219025,104.062965,97.971,190.23161,140.69846,136.51804,121.00204,35.133423,104.062965,149.44728,104.062965,76.9667,48.9568,47.502197,46.090813,46.090813,42.10332,39.638542,68.219025,64.2254,33.076668,11.509206,25.213194,31.140322,89.495155,62.31714,68.219025,42.10332,66.1921,79.323555,70.308014,68.219025,76.9667,72.460976,74.67986,97.971,43.3926,43.3926,40.85235,25.985268,25.985268,32.093895,25.213194,33.076668,79.323555,38.460804,40.85235,40.85235,42.10332,26.780977,40.85235,43.3926,34.08954,32.093895,68.219025,113.918434,62.31714,110.53369,149.44728,158.74011,128.52611,173.77396,66.1921,97.971,44.721363,72.460976,64.2254,110.53369,158.74011,113.918434,168.6108,221.19698,132.4618,76.9667,64.2254,55.234493,58.669018,62.31714,79.323555,68.219025,50.455936,68.219025,66.1921,26.780977,21.68359,68.219025,50.455936,53.593353,76.9667,43.3926,34.08954,43.3926,43.3926,37.318054,55.234493,68.219025,79.323555,38.460804,58.669018,53.593353,44.721363,74.67986,44.721363,30.21508,42.10332,28.446255,37.318054,48.9568,21.039328,24.46406,26.780977,128.52611,35.133423,21.039328,18.6481,22.34758,24.46406,19.80766,22.34758,86.836075,43.3926,55.234493,68.219025,76.9667,72.460976,92.23566,86.836075,86.836075,89.495155,50.455936,31.140322,23.031904,29.317331,273.1961,66.1921,92.23566,104.062965,124.70734,34.08954,97.971,117.40682,132.4618,140.69846,221.19698,84.256004,60.465572,100.97105,79.323555,48.9568,8.014075,23.031904,52.000988,52.000988,55.234493,50.455936,43.3926,26.780977,42.10332,72.460976,37.318054,50.455936,42.10332,50.455936,18.094028,17.55642,24.46406,28.446255,56.925873,68.219025,70.308014,70.308014,92.23566,81.75259,68.219025,39.638542,55.234493,74.67986
47.52,55.234493,66.1921,89.495155,104.062965,132.4618,145.00691,154.02364,168.6108,163.60103,124.70734,84.256004,86.836075,76.9667,72.460976,68.219025,68.219025,74.67986,100.97105,76.9667,117.40682,107.24951,124.70734,140.69846,132.4618,48.9568,48.9568,56.925873,60.465572,32.093895,36.209263,17.034782,8.512402,5.927345,7.103234,3.341743,5.580351,9.041714,15.098689,4.127322,3.885703,18.094028,10.5135,27.601059,19.80766,35.133423,23.031904,29.317331,74.67986,136.51804,173.77396,100.97105,202.06038,149.44728,149.44728,273.1961,163.60103,86.836075,66.1921,89.495155,66.1921,158.74011,124.70734,124.70734,132.4618,81.75259,154.02364,43.3926,104.062965,43.3926,31.140322,68.219025,38.460804,27.601059,124.70734,128.52611,86.836075,66.1921,168.6108,227.97043,81.75259,70.308014,113.918434,113.918434,128.52611,50.455936,39.638542,35.133423,15.098689,43.3926,50.455936,60.465572,56.925873,55.234493,30.21508,30.21508,66.1921,79.323555,95.06008,86.836075,104.062965,100.97105,86.836075,95.06008,52.000988,68.219025,64.2254,72.460976,68.219025,62.31714,86.836075,47.502197,42.10332,25.985268,23.737183,18.094028,27.601059,37.318054,40.85235,43.3926,30.21508,27.601059,24.46406,26.780977,23.031904,72.460976,40.85235,40.85235,74.67986,79.323555,95.06008,163.60103,416.73984,168.6108,184.57945,221.19698,190.23161,68.219025,60.465572,68.219025,132.4618,208.24783,214.62477,214.62477,190.23161,124.70734,196.05685,79.323555,113.918434,47.502197,74.67986,100.97105,35.133423,52.000988,40.85235,308.22784,19.80766,53.593353,64.2254,30.21508,35.133423,14.214794,34.08954,15.561039,44.721363,66.1921,46.090813,52.000988,36.209263,55.234493,64.2254,58.669018,42.10332,74.67986,79.323555,117.40682,86.836075,62.31714,40.85235,58.669018,36.209263,22.34758,27.601059,26.780977,23.737183,52.000988,21.039328,25.213194,35.133423,29.317331,16.528645,15.561039,28.446255,43.3926,60.465572,60.465572,60.465572,47.502197,27.601059,34.08954,42.10332,36.209263,34.08954,46.090813,37.318054,21.68359,42.10332,48.9568,89.495155,64.2254,140.69846,86.836075,104.062965,52.000988,64.2254,149.44728,62.31714,35.133423,28.446255,25.985268,55.234493,44.721363,11.861638,48.9568,6.488707,66.1921,104.062965,53.593353,48.9568,53.593353,81.75259,44.721363,66.1921,48.9568,74.67986,47.502197,43.3926,32.093895,23.031904,34.08954,21.68359,38.460804,66.1921,53.593353,39.638542,35.133423,58.669018,86.836075,89.495155,74.67986,79.323555
46.08,86.836075,110.53369,117.40682,145.00691,154.02364,168.6108,173.77396,158.74011,110.53369,113.918434,97.971,68.219025,56.925873,47.502197,44.721363,56.925873,48.9568,74.67986,56.925873,66.1921,100.97105,158.74011,154.02364,140.69846,92.23566,81.75259,72.460976,47.502197,18.6481,12.985022,9.60394,7.544924,7.320748,1.828043,10.5135,24.46406,11.509206,14.650078,7.320748,7.103234,30.21508,9.60394,18.094028,23.737183,26.780977,10.835443,18.094028,76.9667,48.9568,58.669018,40.85235,100.97105,64.2254,184.57945,84.256004,97.971,86.836075,27.601059,95.06008,86.836075,97.971,154.02364,132.4618,140.69846,74.67986,55.234493,68.219025,25.985268,20.414207,221.19698,60.465572,21.68359,79.323555,86.836075,202.06038,128.52611,163.60103,95.06008,117.40682,154.02364,15.561039,27.601059,46.090813,74.67986,128.52611,58.669018,42.10332,50.455936,128.52611,117.40682,79.323555,36.209263,62.31714,70.308014,74.67986,72.460976,68.219025,84.256004,84.256004,86.836075,68.219025,48.9568,72.460976,64.2254,52.000988,40.85235,58.669018,47.502197,39.638542,72.460976,62.31714,32.093895,27.601059,27.601059,27.601059,21.68359,16.528645,25.213194,25.213194,19.21914,52.000988,92.23566,50.455936,20.414207,4.946115,68.219025,58.669018,113.918434,97.971,128.52611,358.40045,257.20288,158.74011,273.1961,281.5619,184.57945,154.02364,136.51804,89.495155,234.9513,249.56088,168.6108,121.00204,184.57945,52.000988,70.308014,19.80766,62.31714,124.70734,23.737183,20.414207,26.780977,84.256004,66.1921,58.669018,33.076668,100.97105,40.85235,13.382647,12.599211,34.08954,10.201126,2.471609,62.31714,128.52611,40.85235,202.06038,64.2254,53.593353,33.076668,33.076668,79.323555,70.308014,21.039328,58.669018,38.460804,62.31714,64.2254,38.460804,19.21914,17.034782,52.000988,25.213194,12.985022,48.9568,29.317331,39.638542,24.46406,9.318587,19.80766,33.076668,28.446255,21.68359,15.561039,35.133423,37.318054,34.08954,35.133423,37.318054,13.792448,43.3926,52.000988,33.076668,52.000988,44.721363,23.737183,35.133423,76.9667,132.4618,113.918434,214.62477,128.52611,92.23566,173.77396,113.918434,92.23566,19.80766,29.317331,76.9667,37.318054,33.076668,53.593353,31.140322,60.465572,36.209263,95.06008,110.53369,56.925873,27.601059,27.601059,70.308014,70.308014,46.090813,60.465572,79.323555,62.31714,60.465572,53.593353,24.46406,30.21508,33.076668,27.601059,56.925873,46.090813,40.85235,62.31714,89.495155,124.70734,84.256004,79.323555
44.64,81.75259,154.02364,163.60103,140.69846,158.74011,179.09523,136.51804,100.97105,74.67986,72.460976,74.67986,81.75259,58.669018,62.31714,53.593353,53.593353,60.465572,37.318054,39.638542,50.455936,56.925873,97.971,121.00204,121.00204,89.495155,52.000988,34.08954,44.721363,32.093895,15.561039,4.799157,15.561039,21.68359,7.103234,7.103234,10.201126,7.103234,23.031904,32.093895,4.004691,23.031904,11.167244,11.509206,10.835443,16.037546,14.214794,43.3926,20.414207,26.780977,21.68359,48.9568,58.669018,52.000988,100.97105,100.97105,117.40682,86.836075,140.69846,121.00204,234.9513,168.6108,327.39386,208.24783,110.53369,100.97105,50.455936,64.2254,52.000988,27.601059,34.08954,12.599211,58.669018,132.4618,136.51804,121.00204,92.23566,97.971,28.446255,25.213194,23.031904,34.08954,47.502197,89.495155,70.308014,92.23566,58.669018,92.23566,124.70734,100.97105,97.971,52.000988,76.9667,89.495155,56.925873,62.31714,62.31714,76.9667,110.53369,68.219025,60.465572,68.219025,72.460976,46.090813,66.1921,53.593353,62.31714,64.2254,74.67986,60.465572,46.090813,46.090813,38.460804,52.000988,37.318054,10.201126,8.25948,11.861638,16.528645,22.34758,18.094028,31.140322,81.75259,37.318054,39.638542,58.669018,97.971,48.9568,62.31714,70.308014,190.23161,124.70734,84.256004,107.24951,64.2254,17.034782,27.601059,124.70734,124.70734,257.20288,140.69846,97.971,100.97105,58.669018,97.971,121.00204,9.60394,14.650078,4.518209,21.68359,53.593353,66.1921,43.3926,95.06008,249.56088,136.51804,208.24783,64.2254,25.985268,10.5135,70.308014,23.737183,32.093895,7.103234,48.9568,48.9568,273.1961,416.73984,56.925873,53.593353,31.140322,47.502197,40.85235,42.10332,43.3926,10.201126,70.308014,84.256004,29.317331,30.21508,55.234493,97.971,149.44728,38.460804,33.076668,33.076668,48.9568,14.214794,24.46406,11.167244,3.052636,5.253671,15.561039,11.167244,20.414207,21.039328,19.21914,32.093895,25.985268,56.925873,42.10332,43.3926,66.1921,31.140322,39.638542,58.669018,81.75259,58.669018,89.495155,81.75259,89.495155,79.323555,121.00204,136.51804,104.062965,168.6108,53.593353,42.10332,50.455936,68.219025,21.68359,128.52611,190.23161,208.24783,74.67986,60.465572,74.67986,50.455936,79.323555,62.31714,43.3926,39.638542,47.502197,31.140322,68.219025,53.593353,38.460804,64.2254,43.3926,40.85235,35.133423,34.08954,42.10332,28.446255,53.593353,70.308014,52.000988,97.971,92.23566,60.465572,64.2254
43.2,158.74011,136.51804,158.74011,208.24783,196.05685,145.00691,92.23566,74.67986,72.460976,48.9568,50.455936,38.460804,38.460804,36.209263,55.234493,66.1921,42.10332,44.721363,28.446255,31.140322,38.460804,30.21508,76.9667,62.31714,53.593353,53.593353,28.446255,16.037546,2.547294,2.190698,4.656564,2.062452,4.799157,1.0,1.620277,1.721028,1.0,9.89803,17.55642,12.599211,6.892184,4.253707,23.031904,9.60394,12.224863,10.5135,14.650078,14.214794,16.037546,15.098689,14.650078,64.2254,60.465572,110.53369,121.00204,84.256004,97.971,132.4618,158.74011,149.44728,242.14594,317.66635,234.9513,145.00691,158.74011,46.090813,76.9667,29.317331,68.219025,19.80766,48.9568,25.985268,81.75259,113.918434,55.234493,27.601059,22.34758,32.093895,19.80766,48.9568,117.40682,202.06038,242.14594,140.69846,281.5619,257.20288,196.05685,196.05685,117.40682,113.918434,154.02364,117.40682,107.24951,62.31714,60.465572,117.40682,92.23566,60.465572,44.721363,56.925873,113.918434,92.23566,60.465572,79.323555,97.971,56.925873,92.23566,107.24951,86.836075,39.638542,53.593353,47.502197,14.650078,5.751232,3.052636,10.201126,21.68359,10.201126,13.382647,29.317331,18.6481,12.985022,5.253671,21.68359,110.53369,48.9568,47.502197,11.861638,19.80766,12.599211,13.382647,3.65823,39.638542,121.00204,76.9667,79.323555,32.093895,163.60103,113.918434,128.52611,55.234493,154.02364,97.971,64.2254,40.85235,8.25948,4.656564,9.89803,12.985022,12.985022,42.10332,25.213194,8.014075,86.836075,221.19698,190.23161,358.40045,50.455936,16.528645,44.721363,20.414207,18.6481,95.06008,18.094028,60.465572,64.2254,43.3926,56.925873,76.9667,58.669018,10.201126,13.792448,50.455936,72.460976,27.601059,42.10332,58.669018,60.465572,43.3926,42.10332,70.308014,86.836075,62.31714,44.721363,60.465572,76.9667,19.21914,11.509206,6.687403,8.25948,110.53369,12.599211,13.792448,18.094028,22.34758,9.041714,23.031904,44.721363,46.090813,44.721363,26.780977,46.090813,34.08954,21.68359,70.308014,33.076668,21.68359,72.460976,113.918434,107.24951,140.69846,92.23566,92.23566,168.6108,158.74011,132.4618,86.836075,117.40682,149.44728,196.05685,234.9513,202.06038,81.75259,76.9667,95.06008,58.669018,70.308014,81.75259,48.9568,50.455936,37.318054,42.10332,72.460976,95.06008,79.323555,68.219025,60.465572,74.67986,48.9568,39.638542,29.317331,42.10332,48.9568,81.75259,100.97105,86.836075,89.495155,95.06008,81.75259,121.00204
41.76,149.44728,158.74011,190.23161,227.97043,184.57945,100.97105,72.460976,53.593353,60.465572,34.08954,47.502197,34.08954,52.000988,70.308014,38.460804,38.460804,46.090813,44.721363,46.090813,48.9568,38.460804,37.318054,44.721363,44.721363,30.21508,29.317331,23.737183,13.792448,4.656564,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.927345,4.518209,12.224863,7.320748,5.253671,3.885703,43.3926,18.094028,42.10332,23.031904,36.209263,53.593353,43.3926,70.308014,92.23566,107.24951,154.02364,132.4618,107.24951,95.06008,113.918434,95.06008,214.62477,149.44728,168.6108,117.40682,163.60103,124.70734,58.669018,44.721363,66.1921,81.75259,92.23566,70.308014,92.23566,22.34758,21.68359,35.133423,52.000988,53.593353,136.51804,214.62477,308.22784,273.1961,317.66635,308.22784,257.20288,299.06976,179.09523,136.51804,113.918434,140.69846,76.9667,113.918434,104.062965,62.31714,92.23566,56.925873,47.502197,37.318054,44.721363,76.9667,92.23566,84.256004,70.308014,72.460976,62.31714,56.925873,76.9667,100.97105,47.502197,46.090813,21.68359,12.985022,5.751232,2.961936,3.770251,9.318587,1.884021,17.034782,28.446255,4.799157,9.041714,21.68359,84.256004,26.780977,13.792448,44.721363,9.041714,1.0,1.0,1.030622,7.775961,15.098689,60.465572,128.52611,113.918434,22.34758,25.985268,117.40682,62.31714,66.1921,29.317331,60.465572,53.593353,46.090813,5.414548,40.85235,55.234493,17.55642,74.67986,70.308014,58.669018,163.60103,60.465572,190.23161,184.57945,234.9513,514.70734,113.918434,27.601059,3.444073,8.25948,2.788541,9.041714,43.3926,36.209263,70.308014,33.076668,34.08954,12.985022,46.090813,13.792448,36.209263,26.780977,58.669018,55.234493,44.721363,46.090813,52.000988,56.925873,55.234493,23.737183,27.601059,31.140322,10.5135,273.1961,4.004691,1.311879,16.037546,4.253707,6.10885,5.097575,8.25948,10.201126,8.25948,23.031904,18.094028,36.209263,32.093895,8.014075,32.093895,17.55642,50.455936,56.925873,46.090813,89.495155,86.836075,107.24951,173.77396,163.60103,117.40682,110.53369,132.4618,145.00691,140.69846,168.6108,242.14594,154.02364,92.23566,196.05685,214.62477,214.62477,68.219025,97.971,58.669018,100.97105,68.219025,39.638542,86.836075,121.00204,48.9568,44.721363,58.669018,60.465572,81.75259,70.308014,81.75259,52.000988,46.090813,35.133423,30.21508,48.9568,81.75259,92.23566,92.23566,113.918434,113.918434,124.70734,149.44728,184.57945
40.32,214.62477,202.06038,208.24783,163.60103,84.256004,72.460976,76.9667,56.925873,64.2254,46.090813,43.3926,48.9568,50.455936,17.55642,16.528645,22.34758,22.34758,19.80766,17.55642,17.55642,13.382647,10.201126,12.224863,26.780977,43.3926,48.9568,15.098689,15.098689,11.861638,2.788541,1.0,1.0,1.620277,1.0,1.620277,1.0,1.0,1.0,1.0,3.65823,7.544924,4.127322,1.0,1.0,2.625297,39.638542,1.352051,60.465572,46.090813,36.209263,27.601059,86.836075,58.669018,163.60103,242.14594,124.70734,58.669018,31.140322,128.52611,110.53369,53.593353,53.593353,60.465572,124.70734,308.22784,214.62477,136.51804,140.69846,97.971,95.06008,95.06008,95.06008,33.076668,66.1921,32.093895,66.1921,39.638542,110.53369,154.02364,196.05685,227.97043,273.1961,470.17804,416.73984,249.56088,163.60103,317.66635,140.69846,104.062965,145.00691,158.74011,184.57945,140.69846,140.69846,173.77396,168.6108,92.23566,97.971,68.219025,84.256004,86.836075,62.31714,68.219025,66.1921,64.2254,66.1921,46.090813,72.460976,52.000988,39.638542,20.414207,12.985022,12.224863,6.488707,17.034782,4.004691,2.705688,2.625297,22.34758,3.146113,1.0,18.6481,6.892184,56.925873,72.460976,12.985022,18.094028,1.669893,8.014075,5.751232,6.892184,34.08954,1.0,1.525424,39.638542,50.455936,60.465572,25.985268,38.460804,104.062965,7.544924,40.85235,2.398173,16.528645,17.034782,110.53369,56.925873,72.460976,37.318054,84.256004,40.85235,89.495155,70.308014,79.323555,128.52611,202.06038,179.09523,74.67986,76.9667,23.737183,7.775961,31.140322,16.528645,25.985268,33.076668,58.669018,28.446255,66.1921,30.21508,6.295915,6.488707,12.224863,24.46406,50.455936,21.68359,70.308014,30.21508,43.3926,29.317331,21.68359,6.10885,1.572135,6.687403,9.89803,5.414548,13.792448,4.127322,1.393454,1.0,1.620277,1.721028,1.669893,11.861638,9.60394,14.214794,26.780977,12.985022,15.098689,26.780977,8.773067,34.08954,30.21508,28.446255,95.06008,121.00204,97.971,221.19698,227.97043,221.19698,100.97105,47.502197,38.460804,136.51804,89.495155,79.323555,79.323555,86.836075,79.323555,196.05685,190.23161,234.9513,128.52611,42.10332,79.323555,132.4618,104.062965,64.2254,55.234493,92.23566,89.495155,100.97105,81.75259,104.062965,124.70734,136.51804,179.09523,128.52611,95.06008,100.97105,79.323555,104.062965,136.51804,154.02364,158.74011,163.60103,154.02364,184.57945,136.51804,234.9513,221.19698
38.88,208.24783,190.23161,179.09523,104.062965,86.836075,66.1921,66.1921,37.318054,20.414207,35.133423,22.34758,14.650078,4.799157,5.927345,5.580351,4.253707,3.444073,3.052636,2.788541,3.444073,6.10885,8.25948,14.650078,11.861638,30.21508,25.213194,14.214794,25.985268,48.9568,28.446255,2.961936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.039328,1.311879,2.471609,27.601059,26.780977,1.669893,17.034782,16.528645,60.465572,40.85235,27.601059,234.9513,136.51804,190.23161,173.77396,190.23161,52.000988,50.455936,50.455936,89.495155,81.75259,62.31714,27.601059,110.53369,208.24783,265.07892,136.51804,227.97043,163.60103,158.74011,202.06038,158.74011,113.918434,128.52611,163.60103,308.22784,484.57578,392.34338,299.06976,369.37534,369.37534,416.73984,234.9513,273.1961,257.20288,257.20288,179.09523,163.60103,132.4618,140.69846,104.062965,179.09523,196.05685,173.77396,168.6108,136.51804,117.40682,121.00204,86.836075,47.502197,60.465572,55.234493,21.039328,40.85235,30.21508,43.3926,58.669018,20.414207,24.46406,9.89803,11.167244,12.985022,12.985022,10.5135,2.062452,1.0,1.0,1.0,1.0,1.0,1.0,17.034782,20.414207,25.213194,9.318587,12.224863,35.133423,8.512402,25.213194,4.383964,13.382647,8.25948,33.076668,60.465572,37.318054,107.24951,6.892184,12.985022,50.455936,39.638542,16.528645,2.788541,21.68359,15.561039,31.140322,58.669018,29.317331,4.946115,64.2254,46.090813,32.093895,21.68359,56.925873,44.721363,79.323555,110.53369,145.00691,92.23566,6.488707,1.0,1.0,9.60394,95.06008,14.650078,43.3926,79.323555,22.34758,5.097575,3.444073,3.242453,12.599211,168.6108,47.502197,68.219025,36.209263,48.9568,12.985022,4.253707,3.242453,3.444073,5.097575,2.788541,1.162778,8.25948,2.001172,4.946115,2.788541,1.669893,1.0,1.0,14.650078,28.446255,15.561039,12.985022,6.10885,5.751232,12.599211,13.382647,25.213194,76.9667,79.323555,76.9667,110.53369,128.52611,44.721363,190.23161,234.9513,140.69846,52.000988,72.460976,76.9667,55.234493,50.455936,60.465572,74.67986,39.638542,128.52611,168.6108,117.40682,163.60103,145.00691,72.460976,95.06008,86.836075,113.918434,132.4618,140.69846,140.69846,113.918434,163.60103,179.09523,249.56088,257.20288,196.05685,179.09523,145.00691,179.09523,202.06038,158.74011,190.23161,173.77396,221.19698,145.00691,196.05685,158.74011,163.60103,227.97043,208.24783,214.62477
37.44,196.05685,227.97043,95.06008,74.67986,64.2254,60.465572,52.000988,23.737183,18.094028,6.10885,3.444073,1.23508,3.770251,3.770251,1.030622,4.383964,1.0,1.436124,1.572135,1.0,1.0,1.0,23.031904,13.382647,38.460804,23.031904,23.031904,30.21508,23.031904,15.561039,5.580351,1.0,1.0,5.414548,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.751232,1.0,2.326918,1.0,1.0,21.039328,4.127322,24.46406,24.46406,38.460804,7.544924,37.318054,158.74011,190.23161,227.97043,214.62477,121.00204,66.1921,196.05685,145.00691,100.97105,56.925873,52.000988,92.23566,214.62477,168.6108,196.05685,242.14594,202.06038,234.9513,173.77396,84.256004,100.97105,227.97043,404.35767,499.41437,484.57578,416.73984,327.39386,380.6861,327.39386,145.00691,158.74011,86.836075,72.460976,62.31714,64.2254,97.971,149.44728,145.00691,173.77396,81.75259,68.219025,140.69846,72.460976,76.9667,52.000988,24.46406,46.090813,33.076668,36.209263,47.502197,15.561039,40.85235,43.3926,44.721363,22.34758,1.480101,31.140322,9.041714,2.961936,10.835443,10.835443,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.341743,24.46406,18.094028,1.0,2.788541,9.041714,32.093895,58.669018,29.317331,113.918434,124.70734,62.31714,30.21508,53.593353,92.23566,128.52611,44.721363,68.219025,2.961936,60.465572,9.89803,1.0,1.0,4.946115,66.1921,81.75259,64.2254,30.21508,154.02364,76.9667,1.0,1.0,11.167244,110.53369,154.02364,70.308014,113.918434,48.9568,31.140322,1.0,1.0,10.835443,7.775961,46.090813,86.836075,46.090813,16.528645,2.257781,15.098689,1.0,5.927345,2.062452,4.518209,50.455936,58.669018,30.21508,42.10332,4.253707,2.190698,4.518209,1.030622,1.272901,9.89803,14.214794,7.775961,15.098689,16.037546,9.318587,5.414548,10.201126,11.509206,14.214794,13.792448,58.669018,39.638542,43.3926,23.737183,9.318587,31.140322,34.08954,163.60103,97.971,79.323555,149.44728,70.308014,221.19698,214.62477,145.00691,50.455936,53.593353,46.090813,47.502197,58.669018,36.209263,42.10332,86.836075,154.02364,184.57945,190.23161,132.4618,128.52611,107.24951,163.60103,121.00204,100.97105,149.44728,128.52611,95.06008,110.53369,154.02364,158.74011,168.6108,196.05685,163.60103,121.00204,97.971,104.062965,121.00204,128.52611,163.60103,128.52611,202.06038,149.44728,149.44728,202.06038,221.19698,290.1838,179.09523,179.09523
36.0,184.57945,117.40682,76.9667,50.455936,30.21508,22.34758,37.318054,15.561039,8.773067,4.518209,1.941713,4.946115,2.125608,1.0,1.0,1.0,1.0,1.0,1.572135,1.0,1.941713,6.892184,21.68359,39.638542,50.455936,42.10332,56.925873,21.039328,17.034782,10.835443,4.253707,1.0,1.0,8.773067,9.89803,3.770251,15.561039,23.031904,2.398173,6.295915,1.0,1.0,1.0,1.0,5.253671,47.502197,30.21508,18.6481,14.214794,1.352051,18.094028,48.9568,104.062965,128.52611,168.6108,136.51804,136.51804,36.209263,29.317331,30.21508,107.24951,110.53369,48.9568,66.1921,168.6108,221.19698,113.918434,163.60103,66.1921,66.1921,81.75259,163.60103,227.97043,327.39386,392.34338,358.40045,290.1838,265.07892,392.34338,317.66635,308.22784,442.6533,190.23161,100.97105,53.593353,163.60103,79.323555,95.06008,110.53369,92.23566,74.67986,58.669018,47.502197,76.9667,53.593353,28.446255,40.85235,27.601059,21.68359,14.650078,18.6481,8.014075,22.34758,44.721363,64.2254,37.318054,68.219025,35.133423,43.3926,9.60394,11.861638,9.60394,17.55642,11.861638,1.0,1.0,1.0,1.0,1.0,1.0,29.317331,35.133423,1.162778,21.039328,44.721363,66.1921,35.133423,62.31714,53.593353,110.53369,95.06008,100.97105,53.593353,12.599211,18.6481,5.927345,42.10332,17.55642,34.08954,1.0,3.242453,2.257781,1.0,9.89803,3.885703,1.0,4.518209,3.770251,1.0,1.0,9.60394,1.0,1.0,13.382647,27.601059,14.214794,9.89803,40.85235,44.721363,19.80766,33.076668,29.317331,6.488707,1.0,1.0,21.68359,43.3926,21.039328,13.382647,21.039328,3.146113,11.509206,14.650078,64.2254,110.53369,46.090813,55.234493,56.925873,33.076668,33.076668,18.094028,1.773729,2.961936,17.55642,17.55642,12.985022,14.214794,21.039328,16.528645,13.792448,17.034782,13.792448,21.68359,4.799157,5.751232,28.446255,81.75259,58.669018,62.31714,70.308014,72.460976,140.69846,132.4618,145.00691,124.70734,104.062965,221.19698,124.70734,66.1921,117.40682,64.2254,76.9667,60.465572,107.24951,72.460976,95.06008,154.02364,190.23161,290.1838,149.44728,140.69846,104.062965,58.669018,121.00204,149.44728,140.69846,154.02364,149.44728,163.60103,145.00691,145.00691,117.40682,128.52611,132.4618,163.60103,158.74011,136.51804,121.00204,163.60103,158.74011,163.60103,149.44728,184.57945,190.23161,202.06038,190.23161,196.05685,179.09523,168.6108,168.6108
34.56,249.56088,110.53369,56.925873,27.601059,37.318054,23.031904,10.835443,2.625297,2.398173,1.884021,1.0,1.828043,4.383964,1.128229,1.0,1.0,1.0,6.892184,5.097575,1.0,2.961936,3.885703,50.455936,21.039328,23.031904,24.46406,60.465572,25.985268,84.256004,13.382647,1.884021,1.0,1.0,1.669893,1.0,2.125608,8.014075,8.773067,4.383964,16.037546,1.0,1.0,1.0,1.311879,5.097575,1.828043,18.094028,39.638542,34.08954,19.21914,79.323555,128.52611,89.495155,58.669018,58.669018,179.09523,149.44728,154.02364,107.24951,89.495155,72.460976,21.039328,42.10332,89.495155,136.51804,86.836075,62.31714,42.10332,74.67986,265.07892,173.77396,72.460976,327.39386,416.73984,265.07892,128.52611,196.05685,184.57945,202.06038,265.07892,442.6533,221.19698,149.44728,104.062965,124.70734,214.62477,179.09523,86.836075,55.234493,40.85235,79.323555,76.9667,48.9568,27.601059,15.098689,34.08954,30.21508,8.773067,8.014075,12.599211,22.34758,27.601059,30.21508,20.414207,22.34758,42.10332,27.601059,35.133423,20.414207,47.502197,21.039328,13.792448,10.835443,1.0,1.0,1.0,1.0,1.0,1.0,1.0,38.460804,3.444073,24.46406,46.090813,92.23566,84.256004,17.55642,39.638542,34.08954,13.382647,26.780977,13.792448,4.127322,11.861638,3.146113,1.0,4.518209,1.0,16.037546,3.444073,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.488707,1.311879,1.620277,1.0,8.773067,4.946115,4.127322,1.0,4.253707,28.446255,1.0,4.799157,9.89803,5.580351,8.014075,21.039328,3.146113,55.234493,117.40682,26.780977,56.925873,32.093895,64.2254,42.10332,37.318054,52.000988,25.985268,50.455936,48.9568,22.34758,35.133423,21.68359,39.638542,13.792448,23.031904,17.55642,42.10332,68.219025,55.234493,56.925873,95.06008,110.53369,117.40682,66.1921,68.219025,100.97105,74.67986,136.51804,132.4618,110.53369,89.495155,214.62477,154.02364,110.53369,117.40682,136.51804,97.971,89.495155,327.39386,202.06038,337.41925,470.17804,163.60103,163.60103,117.40682,149.44728,136.51804,110.53369,132.4618,117.40682,158.74011,117.40682,132.4618,132.4618,124.70734,124.70734,128.52611,140.69846,104.062965,136.51804,132.4618,132.4618,202.06038,184.57945,179.09523,196.05685,190.23161,158.74011,136.51804,136.51804,168.6108,168.6108,190.23161
